Yaw,PosX,PosY,VelocityNorm,AngularVelocityZ,Time,angular_acceleration
-7.22433737373226,135.980649303583,14.9397979597164,10,-0.285983170665467,12.6,-0.13491294281430255
-7.22720395108606,136.079855126641,14.9272200159535,10,-0.28733230009361,12.61,-0.134912942814297
-7.23008401973413,136.179060318804,14.9146370971389,10,-0.288681429521754,12.62,-0.13491294281440247
-7.23297757967649,136.278264876857,14.9020491799448,10,-0.290030558949897,12.63,-0.134912942814297
-7.23588463091313,136.377468797585,14.8894562410438,10,-0.29137968837804,12.64,-0.13491294281430255
-7.23880517344405,136.476672077766,14.8768582571091,10,-0.292728817806183,12.65,-0.134912942814297
-7.24173920726925,136.575874714175,14.8642552048142,10,-0.294077947234327,12.66,-0.13491294281440247
-7.24468673238874,136.675076703587,14.8516470608332,10,-0.29542707666247,12.67,-0.134912942814297
-7.2476477488025,136.774278042768,14.8390338018406,10,-0.296776206090613,12.68,-0.13491294281430255
-7.25062225651055,136.873478728484,14.8264154045114,10,-0.298125335518757,12.69,-0.13491294281439692
-7.25361025551288,136.972678757497,14.8137918455211,10,-0.2994744649469,12.7,-0.13491294281430255
-7.25661174580949,137.071878126564,14.8011631015456,10,-0.300823594375043,12.71,-0.13491294281430255
-7.25962672740038,137.17107683244,14.7885291492614,10,-0.302172723803187,12.72,-0.13491294281439692
-7.26265520028555,137.270274871874,14.7758899653453,10,-0.30352185323133,12.73,-0.13491294281430255
-7.26569716446501,137.369472241614,14.7632455264749,10,-0.304870982659473,12.74,-0.134912942814297
-7.26875261993874,137.468668938402,14.7505958093278,10,-0.306220112087617,12.75,-0.13491294281440247
-7.27182156670676,137.567864958979,14.7379407905826,10,-0.30756924151576,12.76,-0.134912942814297
-7.27490400476906,137.667060300078,14.7252804469181,10,-0.308918370943903,12.77,-0.13491294281430255
-7.27799993412564,137.766254958433,14.7126147550136,10,-0.310267500372047,12.78,-0.13491294281439692
-7.2811093547765,137.865448930771,14.6999436915491,10,-0.31161662980019,12.79,-0.13491294281430255
-7.28423226672164,137.964642213817,14.6872672332048,10,-0.312965759228333,12.8,-0.134912942814297
-7.28736866996107,138.063834804291,14.6745853566617,10,-0.314314888656476,12.81,-0.13491294281430255
-7.29051856449477,138.163026698909,14.6618980386011,10,-0.31566401808462,12.82,-0.13491294281440247
-7.29368195032276,138.262217894384,14.6492052557049,10,-0.317013147512763,12.83,-0.134912942814297
-7.29685882744502,138.361408387425,14.6365069846555,10,-0.318362276940906,12.84,-0.13491294281430255
-7.30004919586158,138.460598174738,14.6238032021357,10,-0.31971140636905,12.85,-0.13491294281439692
-7.30325305557241,138.559787253023,14.6110938848291,10,-0.321060535797193,12.86,-0.13491294281430255
-7.30647040657752,138.658975618977,14.5983790094195,10,-0.322409665225336,12.87,-0.134912942814297
-7.30970124887692,138.758163269294,14.5856585525913,10,-0.32375879465348,12.88,-0.13491294281440247
-7.31294558247059,138.857350200663,14.5729324910297,10,-0.325107924081623,12.89,-0.134912942814297
-7.31620340735855,138.95653640977,14.56020080142,10,-0.326457053509766,12.9,-0.13491294281430255
-7.31947472354079,139.055721893296,14.5474634604484,10,-0.327806182937909,12.91,-0.134912942814297
-7.3227595310173,139.154906647918,14.5347204448013,10,-0.329155312366053,12.92,-0.13491294281440247
-7.3260578297881,139.25409067031,14.5219717311658,10,-0.330504441794196,12.93,-0.13491294281430255
-7.32936961985319,139.353273957142,14.5092172962297,10,-0.331853571222339,12.94,-0.134912942814297
-7.33269490121255,139.452456505078,14.4964571166811,10,-0.333202700650483,12.95,-0.13491294281440247
-7.3360336738662,139.55163831078,14.4836911692086,10,-0.334551830078626,12.96,-0.134912942814297
-7.33938593781412,139.650819370905,14.4709194305016,10,-0.335900959506769,12.97,-0.13491294281430255
-7.34275169305633,139.749999682106,14.4581418772498,10,-0.337250088934913,12.98,-0.13491294281439692
-7.34613093959282,139.849179241033,14.4453584861437,10,-0.338599218363056,12.99,-0.13491294281430255
-7.3495236774236,139.94835804433,14.432569233874,10,-0.339948347791199,13.0,-0.134912942814297
-7.35292990654865,140.047536088639,14.4197740971323,10,-0.341297477219343,13.01,-0.13491294281440247
-7.35634962696798,140.146713370595,14.4069730526106,10,-0.342646606647486,13.02,-0.134912942814297
-7.3597828386816,140.245889886831,14.3941660770014,10,-0.343995736075629,13.03,-0.13491294281430255
-7.3632295416895,140.345065633976,14.381353146998,10,-0.345344865503773,13.04,-0.13491294281440247
-7.36668973599167,140.444240608653,14.3685342392939,10,-0.346693994931916,13.05,-0.134912942814297
-7.37016342158813,140.543414807483,14.3557093305835,10,-0.348043124360059,13.06,-0.13491294281430255
-7.37365059847887,140.64258822708,14.3428783975616,10,-0.349392253788202,13.07,-0.134912942814297
-7.3771512666639,140.741760864057,14.3300414169236,10,-0.350741383216346,13.08,-0.13491294281440247
-7.3806654261432,140.840932715021,14.3171983653655,10,-0.352090512644489,13.09,-0.134912942814297
-7.38419307691678,140.940103776574,14.3043492195838,10,-0.353439642072632,13.1,-0.13491294281430255
-7.38773421898465,141.039274045314,14.2914939562758,10,-0.354788771500776,13.11,-0.13491294281439692
-7.3912888523468,141.138443517837,14.2786325521391,10,-0.356137900928919,13.12,-0.13491294281430255
-7.39485697700323,141.237612190732,14.2657649838721,10,-0.357487030357062,13.13,-0.134912942814297
-7.39843859295394,141.336780060584,14.2528912281736,10,-0.358836159785206,13.14,-0.13491294281440247
-7.40203370019894,141.435947123974,14.2400112617432,10,-0.360185289213349,13.15,-0.13491294281430255
-7.40564229873821,141.53511337748,14.2271250612809,10,-0.361534418641492,13.16,-0.134912942814297
-7.40926438857177,141.634278817673,14.2142326034875,10,-0.362883548069635,13.17,-0.13491294281430255
-7.4128999696996,141.733443441122,14.2013338650642,10,-0.364232677497779,13.18,-0.13491294281439692
-7.41654904212172,141.832607244389,14.1884288227128,10,-0.365581806925922,13.19,-0.13491294281430255
-7.42021160583812,141.931770224035,14.175517453136,10,-0.366930936354065,13.2,-0.134912942814297
-7.4238876608488,142.030932376614,14.1625997330368,10,-0.368280065782209,13.21,-0.13491294281440247
-7.42757720715376,142.130093698675,14.1496756391188,10,-0.369629195210352,13.22,-0.134912942814297
-7.43128024475301,142.229254186765,14.1367451480865,10,-0.370978324638496,13.23,-0.13491294281440247
-7.43499677364654,142.328413837424,14.1238082366448,10,-0.372327454066639,13.24,-0.134912942814297
-7.43872679383434,142.427572647189,14.1108648814992,10,-0.373676583494782,13.25,-0.13491294281430255
-7.44247030531643,142.526730612592,14.0979150593559,10,-0.375025712922925,13.26,-0.13491294281430255
-7.4462273080928,142.625887730161,14.0849587469217,10,-0.376374842351068,13.27,-0.134912942814297
-7.44999780216345,142.725043996418,14.071995920904,10,-0.377723971779212,13.28,-0.13491294281440247
-7.45378178752838,142.824199407881,14.0590265580109,10,-0.379073101207355,13.29,-0.134912942814297
-7.4575792641876,142.923353961065,14.0460506349511,10,-0.380422230635499,13.3,-0.13491294281440247
-7.46139023214109,143.022507652478,14.0330681284339,10,-0.381771360063642,13.31,-0.134912942814297
-7.46521469138887,143.121660478625,14.0200790151693,10,-0.383120489491785,13.32,-0.13491294281430255
-7.46905264193093,143.220812436005,14.0070832718679,10,-0.384469618919928,13.33,-0.134912942814297
-7.47290408376727,143.319963521114,13.9940808752409,10,-0.385818748348071,13.34,-0.13491294281430255
-7.47676901689789,143.419113730441,13.9810718020002,10,-0.387167877776215,13.35,-0.13491294281439692
-7.48064744132279,143.518263060472,13.9680560288584,10,-0.388517007204358,13.36,-0.13491294281430255
-7.48453935704198,143.617411507689,13.9550335325287,10,-0.389866136632502,13.37,-0.13491294281440247
-7.48844476405545,143.716559068567,13.9420042897248,10,-0.391215266060645,13.38,-0.134912942814297
-7.49236366236319,143.815705739578,13.9289682771614,10,-0.392564395488788,13.39,-0.13491294281430255
-7.49629605196522,143.914851517189,13.9159254715535,10,-0.393913524916932,13.4,-0.13491294281439692
-7.50024193286153,144.01399639786,13.9028758496171,10,-0.395262654345075,13.41,-0.13491294281430255
-7.50420130505212,144.11314037805,13.8898193880685,10,-0.396611783773218,13.42,-0.134912942814297
-7.508174168537,144.21228345421,13.8767560636251,10,-0.397960913201361,13.43,-0.13491294281430255
-7.51216052331615,144.311425622787,13.8636858530045,10,-0.399310042629505,13.44,-0.13491294281439692
-7.51616036938958,144.410566880225,13.8506087329254,10,-0.400659172057648,13.45,-0.13491294281430255
-7.5201737067573,144.509707222961,13.8375246801068,10,-0.402008301485791,13.46,-0.134912942814297
-7.5242005354193,144.608846647427,13.8244336712688,10,-0.403357430913935,13.47,-0.13491294281440247
-7.52824085537558,144.707985150052,13.8113356831317,10,-0.404706560342078,13.48,-0.13491294281430255
-7.53229466662614,144.807122727257,13.7982306924169,10,-0.406055689770221,13.49,-0.134912942814297
-7.53636196917098,144.906259375462,13.7851186758463,10,-0.407404819198365,13.5,-0.13491294281440247
-7.54044276301011,145.005395091079,13.7719996101425,10,-0.408753948626508,13.51,-0.134912942814297
-7.54453704814352,145.104529870515,13.7588734720288,10,-0.410103078054651,13.52,-0.13491294281430255
-7.5486448245712,145.203663710175,13.7457402382292,10,-0.411452207482795,13.53,-0.13491294281439692
-7.55276609229317,145.302796606456,13.7325998854684,10,-0.412801336910938,13.54,-0.13491294281430255
-7.55690085130942,145.401928555751,13.7194523904718,10,-0.414150466339081,13.55,-0.134912942814297
-7.56104910161995,145.501059554447,13.7062977299657,10,-0.415499595767225,13.56,-0.13491294281440247
-7.56521084322477,145.600189598929,13.6931358806766,10,-0.416848725195368,13.57,-0.134912942814297
-7.56938607612386,145.699318685573,13.6799668193323,10,-0.418197854623511,13.58,-0.13491294281430255
-7.57357480031724,145.798446810752,13.666790522661,10,-0.419546984051654,13.59,-0.13491294281430255
-7.57777701580489,145.897573970834,13.6536069673916,10,-0.420896113479798,13.6,-0.13491294281439692
-7.58199272258683,145.996700162182,13.6404161302539,10,-0.422245242907941,13.61,-0.13491294281430255
-7.58622192066305,146.095825381152,13.6272179879781,10,-0.423594372336084,13.62,-0.134912942814297
-7.59046461003355,146.194949624098,13.6140125172956,10,-0.424943501764228,13.63,-0.13491294281440247
-7.59472079069834,146.294072887365,13.6007996949381,10,-0.426292631192371,13.64,-0.134912942814297
-7.5989904626574,146.393195167296,13.5875794976383,10,-0.427641760620514,13.65,-0.13491294281430255
-7.60327362591075,146.492316460228,13.5743519021295,10,-0.428990890048658,13.66,-0.13491294281439692
-7.60757028045837,146.591436762491,13.5611168851457,10,-0.430340019476801,13.67,-0.13491294281430255
-7.61188042630028,146.690556070412,13.5478744234219,10,-0.431689148904944,13.68,-0.134912942814297
-7.61620406343647,146.789674380312,13.5346244936935,10,-0.433038278333087,13.69,-0.13491294281430255
-7.62054119186694,146.888791688507,13.5213670726969,10,-0.434387407761231,13.7,-0.13491294281440247
-7.6248918115917,146.987907991306,13.5081021371691,10,-0.435736537189374,13.71,-0.134912942814297
-7.62925592261073,147.087023285016,13.4948296638479,10,-0.437085666617517,13.72,-0.13491294281430255
-7.63363352492405,147.186137565935,13.481549629472,10,-0.438434796045661,13.73,-0.13491294281439692
-7.63802461853165,147.285250830358,13.4682620107806,10,-0.439783925473804,13.74,-0.13491294281430255
-7.64242920343352,147.384363074574,13.4549667845138,10,-0.441133054901947,13.75,-0.134912942814297
-7.64684727962968,147.483474294867,13.4416639274126,10,-0.442482184330091,13.76,-0.13491294281440247
-7.65127884712012,147.582584487515,13.4283534162184,10,-0.443831313758234,13.77,-0.134912942814297
-7.65572390590485,147.681693648792,13.4150352276738,10,-0.445180443186378,13.78,-0.13491294281440247
-7.66018245598385,147.780801774963,13.4017093385219,10,-0.446529572614521,13.79,-0.134912942814297
-7.66465449735714,147.879908862293,13.3883757255066,10,-0.447878702042664,13.8,-0.13491294281430255
-7.6691400300247,147.979014907036,13.3750343653727,10,-0.449227831470807,13.81,-0.13491294281430255
-7.67363905398656,148.078119905444,13.3616852348656,10,-0.45057696089895,13.82,-0.134912942814297
-7.67815156924269,148.177223853764,13.3483283107318,10,-0.451926090327094,13.83,-0.13491294281440247
-7.6826775757931,148.276326748235,13.3349635697183,10,-0.453275219755237,13.84,-0.134912942814297
-7.68721707363779,148.375428585091,13.3215909885729,10,-0.454624349183381,13.85,-0.13491294281440247
-7.69177006277677,148.474529360562,13.3082105440443,10,-0.455973478611524,13.86,-0.134912942814297
-7.69633654321002,148.573629070871,13.2948222128821,10,-0.457322608039667,13.87,-0.13491294281430255
-7.70091651493756,148.672727712237,13.2814259718366,10,-0.458671737467811,13.88,-0.13491294281439692
-7.70550997795938,148.771825280871,13.2680217976587,10,-0.460020866895954,13.89,-0.13491294281430255
-7.71011693227548,148.870921772981,13.2546096671004,10,-0.461369996324097,13.9,-0.134912942814297
-7.71473737788586,148.970017184768,13.2411895569144,10,-0.46271912575224,13.91,-0.13491294281430255
-7.71937131479052,149.069111512427,13.2277614438542,10,-0.464068255180384,13.92,-0.13491294281440247
-7.72401874298947,149.168204752148,13.2143253046743,10,-0.465417384608527,13.93,-0.134912942814297
-7.72867966248269,149.267296900116,13.2008811161296,10,-0.46676651403667,13.94,-0.13491294281430255
-7.7333540732702,149.366387952509,13.1874288549763,10,-0.468115643464814,13.95,-0.13491294281439692
-7.73804197535199,149.465477905499,13.1739684979711,10,-0.469464772892957,13.96,-0.13491294281430255
-7.74274336872806,149.564566755255,13.1605000218717,10,-0.4708139023211,13.97,-0.134912942814297
-7.74745825339841,149.663654497938,13.1470234034366,10,-0.472163031749244,13.98,-0.13491294281440247
-7.75218662936304,149.762741129703,13.133538619425,10,-0.473512161177387,13.99,-0.134912942814297
-7.75692849662196,149.8618266467,13.1200456465972,10,-0.47486129060553,14.0,-0.13491294281430255
-7.76168385517515,149.960911045073,13.1065444617141,10,-0.476210420033673,14.01,-0.134912942814297
-7.76645270502263,150.059994320961,13.0930350415376,10,-0.477559549461817,14.02,-0.13491294281440247
-7.77123504616439,150.159076470497,13.0795173628303,10,-0.47890867888996,14.03,-0.13491294281430255
-7.77603087860043,150.258157489806,13.0659914023559,10,-0.480257808318103,14.04,-0.134912942814297
-7.78084020233075,150.35723737501,13.0524571368787,10,-0.481606937746247,14.05,-0.13491294281440247
-7.78566301735536,150.456316122225,13.038914543164,10,-0.48295606717439,14.06,-0.134912942814297
-7.79049932367424,150.555393727558,13.025363597978,10,-0.484305196602533,14.07,-0.13491294281430255
-7.79534912128741,150.654470187114,13.0118042780875,10,-0.485654326030677,14.08,-0.13491294281439692
-7.80021241019485,150.75354549699,12.9982365602606,10,-0.48700345545882,14.09,-0.13491294281430255
-7.80508919039658,150.852619653277,12.9846604212658,10,-0.488352584886963,14.1,-0.134912942814297
-7.80997946189259,150.95169265206,12.9710758378729,10,-0.489701714315107,14.11,-0.13491294281440247
-7.81488322468289,151.05076448942,12.9574827868523,10,-0.49105084374325,14.12,-0.134912942814297
-7.81980047876746,151.14983516143,12.9438812449754,10,-0.492399973171393,14.13,-0.13491294281430255
-7.82473122414631,151.248904664157,12.9302711890144,10,-0.493749102599537,14.14,-0.13491294281440247
-7.82967546081945,151.347972993663,12.9166525957425,10,-0.49509823202768,14.15,-0.134912942814297
-7.83463318878687,151.447040146003,12.9030254419338,10,-0.496447361455823,14.16,-0.13491294281430255
-7.83960440804857,151.546106117228,12.8893897043631,10,-0.497796490883966,14.17,-0.134912942814297
-7.84458911860455,151.645170903379,12.8757453598064,10,-0.49914562031211,14.18,-0.13491294281440247
-7.84958732045481,151.744234500496,12.8620923850403,10,-0.500494749740253,14.19,-0.134912942814297
-7.85459901359935,151.843296904609,12.8484307568424,10,-0.501843879168396,14.2,-0.13491294281430255
-7.85962419803818,151.942358111743,12.8347604519914,10,-0.50319300859654,14.21,-0.13491294281440247
-7.86466287377128,152.041418117917,12.8210814472666,10,-0.504542138024683,14.22,-0.13491294281429145
-7.86971504079867,152.140476919145,12.8073937194486,10,-0.505891267452826,14.23,-0.13491294281430255
-7.87478069912034,152.239534511433,12.7936972453185,10,-0.507240396880969,14.24,-0.13491294281430255
-7.87985984873629,152.338590890782,12.7799920016585,10,-0.508589526309113,14.25,-0.13491294281440247
-7.88495248964652,152.437646053186,12.7662779652519,10,-0.509938655737256,14.26,-0.13491294281430255
-7.89005862185103,152.536699994633,12.7525551128827,10,-0.511287785165399,14.27,-0.13491294281429145
-7.89517824534983,152.635752711106,12.7388234213359,10,-0.512636914593543,14.28,-0.13491294281440247
-7.90031136014291,152.73480419858,12.7250828673975,10,-0.513986044021686,14.29,-0.13491294281430255
-7.90545796623026,152.833854453024,12.7113334278542,10,-0.515335173449829,14.3,-0.13491294281430255
-7.9106180636119,152.932903470403,12.697575079494,10,-0.516684302877973,14.31,-0.13491294281439137
-7.91579165228782,153.031951246672,12.6838077991057,10,-0.518033432306116,14.32,-0.13491294281430255
-7.92097873225803,153.130997777783,12.6700315634788,10,-0.51938256173426,14.33,-0.13491294281440247
-7.92617930352251,153.23004305968,12.6562463494042,10,-0.520731691162402,14.34,-0.13491294281420263
-7.93139336608127,153.329087088301,12.6424521336734,10,-0.522080820590546,14.35,-0.13491294281439137
-7.93662091993432,153.428129859577,12.628648893079,10,-0.523429950018689,14.36,-0.13491294281430255
-7.94186196508165,153.527171369435,12.6148366044145,10,-0.524779079446832,14.37,-0.13491294281430255
-7.94711650152326,153.626211613793,12.6010152444746,10,-0.526128208874976,14.38,-0.13491294281440247
-7.95238452925915,153.725250588563,12.5871847900546,10,-0.527477338303119,14.39,-0.13491294281430255
-7.95766604828932,153.824288289651,12.573345217951,10,-0.528826467731263,14.4,-0.13491294281439137
-7.96296105861377,153.923324712958,12.5594965049613,10,-0.530175597159406,14.41,-0.13491294281430255
-7.96826956023251,154.022359854376,12.5456386278839,10,-0.531524726587549,14.42,-0.13491294281430255
-7.97359155314552,154.121393709793,12.5317715635181,10,-0.532873856015692,14.43,-0.13491294281430255
-7.97892703735282,154.220426275088,12.5178952886644,10,-0.534222985443835,14.44,-0.13491294281429145
-7.9842760128544,154.319457546136,12.5040097801242,10,-0.535572114871979,14.45,-0.13491294281440247
-7.98963847965026,154.418487518803,12.4901150146998,10,-0.536921244300122,14.46,-0.13491294281430255
-7.9950144377404,154.517516188951,12.4762109691946,10,-0.538270373728265,14.47,-0.13491294281430255
-8.00040388712483,154.616543552434,12.462297620413,10,-0.539619503156409,14.48,-0.13491294281440247
-8.00580682780353,154.715569605099,12.4483749451603,10,-0.540968632584552,14.49,-0.13491294281429145
-8.01122325977652,154.814594342787,12.4344429202429,10,-0.542317762012696,14.5,-0.13491294281440247
-8.01665318304378,154.913617761333,12.4205015224683,10,-0.543666891440839,14.51,-0.13491294281430255
-8.02209659760533,155.012639856566,12.4065507286448,10,-0.545016020868982,14.52,-0.13491294281430255
-8.02755350346117,155.111660624305,12.3925905155819,10,-0.546365150297126,14.53,-0.13491294281439137
-8.03302390061128,155.210680060366,12.3786208600901,10,-0.547714279725269,14.54,-0.13491294281430255
-8.03850778905567,155.309698160557,12.3646417389808,10,-0.549063409153412,14.55,-0.13491294281430255
-8.04400516879435,155.408714920678,12.3506531290665,10,-0.550412538581555,14.56,-0.13491294281430255
-8.0495160398273,155.507730336526,12.3366550071609,10,-0.551761668009699,14.57,-0.13491294281439137
-8.05504040215454,155.606744403886,12.3226473500784,10,-0.553110797437842,14.58,-0.13491294281430255
-8.06057825577606,155.705757118542,12.3086301346347,10,-0.554459926865985,14.59,-0.13491294281430255
-8.06612960069186,155.804768476266,12.2946033376465,10,-0.555809056294129,14.6,-0.13491294281440247
-8.07169443690194,155.903778472827,12.2805669359315,10,-0.557158185722272,14.61,-0.13491294281430255
-8.0772727644063,156.002787103986,12.2665209063084,10,-0.558507315150415,14.62,-0.13491294281429145
-8.08286458320495,156.101794365496,12.2524652255972,10,-0.559856444578559,14.63,-0.13491294281440247
-8.08846989329787,156.200800253106,12.2383998706186,10,-0.561205574006702,14.64,-0.13491294281430255
-8.09408869468508,156.299804762555,12.2243248181947,10,-0.562554703434845,14.65,-0.13491294281430255
-8.09972098736657,156.398807889577,12.2102400451484,10,-0.563903832862989,14.66,-0.13491294281439137
-8.10536677134234,156.497809629899,12.1961455283039,10,-0.565252962291132,14.67,-0.13491294281430255
-8.11102604661239,156.596809979242,12.1820412444862,10,-0.566602091719275,14.68,-0.13491294281430255
-8.11669881317673,156.695808933317,12.1679271705217,10,-0.567951221147418,14.69,-0.13491294281430255
-8.12238507103534,156.794806487831,12.1538032832376,10,-0.569300350575562,14.7,-0.13491294281440247
-8.12808482018824,156.893802638483,12.1396695594624,10,-0.570649480003705,14.71,-0.13491294281429145
-8.13379806063542,156.992797380966,12.1255259760256,10,-0.571998609431848,14.72,-0.13491294281430255
-8.13952479237688,157.091790710965,12.1113725097577,10,-0.573347738859992,14.73,-0.13491294281440247
-8.14526501541261,157.190782624158,12.0972091374904,10,-0.574696868288135,14.74,-0.13491294281430255
-8.15101872974264,157.289773116217,12.0830358360565,10,-0.576045997716278,14.75,-0.13491294281429145
-8.15678593536694,157.388762182806,12.0688525822898,10,-0.577395127144422,14.76,-0.13491294281440247
-8.16256663228553,157.487749819583,12.0546593530255,10,-0.578744256572565,14.77,-0.13491294281430255
-8.1683608204984,157.586736022197,12.0404561250996,10,-0.580093386000708,14.78,-0.13491294281430255
-8.17416850000554,157.685720786292,12.0262428753492,10,-0.581442515428852,14.79,-0.13491294281439137
-8.17998967080697,157.784704107504,12.0120195806128,10,-0.582791644856995,14.8,-0.13491294281430255
-8.18582433290268,157.883685981463,11.9977862177298,10,-0.584140774285138,14.81,-0.13491294281430255
-8.19167248629267,157.98266640379,11.9835427635408,10,-0.585489903713281,14.82,-0.13491294281430255
-8.19753413097695,158.081645370101,11.9692891948875,10,-0.586839033141425,14.83,-0.13491294281440247
-8.2034092669555,158.180622876003,11.9550254886128,10,-0.588188162569568,14.84,-0.13491294281429145
-8.20929789422834,158.279598917096,11.9407516215606,10,-0.589537291997712,14.85,-0.13491294281440247
-8.21520001279545,158.378573488975,11.9264675705761,10,-0.590886421425855,14.86,-0.13491294281430255
-8.22111562265686,158.477546587226,11.9121733125056,10,-0.592235550853998,14.87,-0.13491294281430255
-8.22704472381254,158.576518207428,11.8978688241964,10,-0.593584680282142,14.88,-0.13491294281439137
-8.2329873162625,158.675488345152,11.8835540824972,10,-0.594933809710285,14.89,-0.13491294281430255
-8.23894340000674,158.774456995963,11.8692290642578,10,-0.596282939138428,14.9,-0.13491294281430255
-8.24491297504527,158.873424155419,11.8548937463289,10,-0.597632068566571,14.91,-0.13491294281430255
-8.25089604137807,158.97238981907,11.8405481055628,10,-0.598981197994714,14.92,-0.13491294281430255
-8.25689259900516,159.071353982459,11.8261921188125,10,-0.600330327422858,14.93,-0.13491294281439137
-8.26290264792653,159.170316641122,11.8118257629325,10,-0.601679456851001,14.94,-0.13491294281430255
-8.26892618814218,159.269277790586,11.7974490147785,10,-0.603028586279145,14.95,-0.13491294281440247
-8.27496321965211,159.368237426373,11.7830618512071,10,-0.604377715707288,14.96,-0.13491294281430255
-8.28101374245633,159.467195543997,11.7686642490763,10,-0.605726845135431,14.97,-0.13491294281429145
-8.28707775655482,159.566152138963,11.7542561852452,10,-0.607075974563575,14.98,-0.13491294281440247
-8.2931552619476,159.665107206771,11.7398376365742,10,-0.608425103991718,14.99,-0.13491294281430255
-8.29924625863466,159.764060742912,11.7254085799249,10,-0.609774233419861,15.0,-0.13491294281430255
-8.30535074661599,159.86301274287,11.7109689921598,10,-0.611123362848004,15.01,-0.13491294281429145
-8.31146872589161,159.961963202122,11.696518850143,10,-0.612472492276148,15.02,-0.13491294281440247
-8.31760019646152,160.060912116137,11.6820581307396,10,-0.613821621704291,15.03,-0.13491294281430255
-8.3237451583257,160.159859480378,11.667586810816,10,-0.615170751132434,15.04,-0.13491294281430255
-8.32990361148417,160.258805290297,11.6531048672396,10,-0.616519880560578,15.05,-0.13491294281440247
-8.33607555593691,160.357749541343,11.6386122768794,10,-0.617869009988721,15.06,-0.13491294281429145
-8.34226099168394,160.456692228954,11.6241090166053,10,-0.619218139416864,15.07,-0.13491294281430255
-8.34845991872525,160.555633348562,11.6095950632886,10,-0.620567268845008,15.08,-0.13491294281440247
-8.35467233706084,160.654572895592,11.5950703938016,10,-0.621916398273151,15.09,-0.13491294281430255
-8.36089824669071,160.75351086546,11.5805349850183,10,-0.623265527701294,15.1,-0.13491294281429145
-8.36713764761487,160.852447253576,11.5659888138134,10,-0.624614657129437,15.11,-0.13491294281430255
-8.3733905398333,160.951382055341,11.5514318570632,10,-0.625963786557581,15.12,-0.13491294281440247
-8.37965692334602,161.050315266149,11.5368640916452,10,-0.627312915985724,15.13,-0.13491294281430255
-8.38593679815302,161.149246881386,11.5222854944379,10,-0.628662045413867,15.14,-0.13491294281430255
-8.3922301642543,161.248176896432,11.5076960423215,10,-0.630011174842011,15.15,-0.13491294281439137
-8.39853702164986,161.347105306656,11.4930957121771,10,-0.631360304270154,15.16,-0.13491294281430255
-8.4048573703397,161.446032107424,11.4784844808871,10,-0.632709433698297,15.17,-0.13491294281430255
-8.41119121032382,161.544957294089,11.4638623253354,10,-0.63405856312644,15.18,-0.13491294281430255
-8.41753854160223,161.643880862001,11.449229222407,10,-0.635407692554584,15.19,-0.13491294281439137
-8.42389936417491,161.7428028065,11.4345851489881,10,-0.636756821982727,15.2,-0.13491294281430255
-8.43027367804188,161.841723122918,11.4199300819664,10,-0.638105951410871,15.21,-0.13491294281440247
-8.43666148320313,161.940641806581,11.4052639982306,10,-0.639455080839014,15.22,-0.13491294281430255
-8.44306277965866,162.039558852804,11.3905868746711,10,-0.640804210267157,15.23,-0.13491294281429145
-8.44947756740847,162.138474256899,11.3758986881791,10,-0.6421533396953,15.24,-0.13491294281430255
-8.45590584645257,162.237388014165,11.3611994156475,10,-0.643502469123444,15.25,-0.13491294281440247
-8.46234761679094,162.336300119897,11.3464890339704,10,-0.644851598551587,15.26,-0.13491294281430255
-8.4688028784236,162.435210569381,11.331767520043,10,-0.64620072797973,15.27,-0.13491294281430255
-8.47527163135054,162.534119357895,11.3170348507622,10,-0.647549857407874,15.28,-0.13491294281439137
-8.48175387557176,162.633026480708,11.3022910030257,10,-0.648898986836017,15.29,-0.13491294281430255
-8.48824961108726,162.731931933084,11.287535953733,10,-0.65024811626416,15.3,-0.13491294281430255
-8.49475883789704,162.830835710277,11.2727696797847,10,-0.651597245692303,15.31,-0.13491294281430255
-8.5012815560011,162.929737807532,11.2579921580827,10,-0.652946375120447,15.32,-0.13491294281439137
-8.50781776539945,163.028638220089,11.2432033655304,10,-0.65429550454859,15.33,-0.13491294281430255
-8.51436746609208,163.127536943179,11.2284032790323,10,-0.655644633976733,15.34,-0.13491294281430255
-8.52093065807898,163.226433972024,11.2135918754945,10,-0.656993763404877,15.35,-0.13491294281440247
-8.52750734136017,163.325329301838,11.1987691318241,10,-0.65834289283302,15.36,-0.13491294281430255
-8.53409751593565,163.424222927829,11.18393502493,10,-0.659692022261163,15.37,-0.13491294281429145
-8.5407011818054,163.523114845195,11.1690895317221,10,-0.661041151689307,15.38,-0.13491294281440247
-8.54731833896943,163.622005049127,11.1542326291118,10,-0.66239028111745,15.39,-0.13491294281430255
-8.55394898742775,163.720893534808,11.1393642940118,10,-0.663739410545593,15.4,-0.13491294281430255
-8.56059312718034,163.819780297411,11.1244845033362,10,-0.665088539973737,15.41,-0.13491294281439137
-8.56725075822722,163.918665332105,11.1095932340006,10,-0.66643766940188,15.42,-0.13491294281430255
-8.57392188056838,164.017548634046,11.0946904629216,10,-0.667786798830023,15.43,-0.13491294281430255
-8.58060649420382,164.116430198387,11.0797761670177,10,-0.669135928258166,15.44,-0.13491294281430255
-8.58730459913354,164.215310020267,11.0648503232083,10,-0.67048505768631,15.45,-0.13491294281439137
